; Number of ROIs: 5,,,,,,,
; File Dimension: 772 x 653,,,,,,,
;,,,,,,,
; ROI name: vegetation1,,,,,,,
; ROI rgb value: {0,255, 0},,,,,
487,447,32.05566226,118.8164795,0.1189,0.094,0.0688,0.0604
488,447,32.05566226,118.8165694,0.1182,0.0939,0.068,0.0585
489,447,32.05566226,118.8166592,0.1176,0.0934,0.0682,0.0575
497,447,32.05566226,118.8173779,0.1147,0.0916,0.0654,0.0561
498,447,32.05566226,118.8174677,0.1163,0.0919,0.0648,0.0559
499,447,32.05566226,118.8175575,0.1149,0.0905,0.0659,0.056
500,447,32.05566226,118.8176474,0.1149,0.0905,0.0659,0.056
501,447,32.05566226,118.8177372,0.1152,0.0915,0.0645,0.0562
485,448,32.05557243,118.8162999,0.1177,0.0954,0.0695,0.0652
486,448,32.05557243,118.8163897,0.1182,0.0948,0.069,0.0605
487,448,32.05557243,118.8164795,0.1182,0.0948,0.069,0.0605
488,448,32.05557243,118.8165694,0.1164,0.0937,0.0673,0.0582
489,448,32.05557243,118.8166592,0.1172,0.0924,0.0671,0.0586
497,448,32.05557243,118.8173779,0.1143,0.0924,0.0657,0.0548
498,448,32.05557243,118.8174677,0.1159,0.0922,0.0663,0.0554
499,448,32.05557243,118.8175575,0.1121,0.0925,0.0654,0.056
500,448,32.05557243,118.8176474,0.1121,0.0925,0.0654,0.056
501,448,32.05557243,118.8177372,0.1139,0.0904,0.064,0.0565
485,449,32.0554826,118.8162999,0.1164,0.0954,0.0684,0.0583
486,449,32.0554826,118.8163897,0.1157,0.0945,0.0676,0.0602
487,449,32.0554826,118.8164795,0.1157,0.0945,0.0676,0.0602
488,449,32.0554826,118.8165694,0.1163,0.0933,0.0677,0.0587
489,449,32.0554826,118.8166592,0.1161,0.0925,0.0681,0.0579
497,449,32.0554826,118.8173779,0.1134,0.0931,0.0659,0.0574
498,449,32.0554826,118.8174677,0.1141,0.0925,0.0669,0.0563
499,449,32.0554826,118.8175575,0.1147,0.0923,0.0661,0.0561
500,449,32.0554826,118.8176474,0.1148,0.0914,0.0647,0.057
501,449,32.0554826,118.8177372,0.1148,0.0914,0.0647,0.057
485,450,32.05539277,118.8162999,0.1169,0.0947,0.0699,0.0596
486,450,32.05539277,118.8163897,0.1157,0.0936,0.0702,0.057
487,450,32.05539277,118.8164795,0.1157,0.0936,0.0702,0.057
488,450,32.05539277,118.8165694,0.116,0.0936,0.0692,0.0564
489,450,32.05539277,118.8166592,0.1162,0.0924,0.0682,0.0567
497,450,32.05539277,118.8173779,0.1152,0.092,0.0661,0.0609
498,450,32.05539277,118.8174677,0.1157,0.0921,0.0673,0.0575
499,450,32.05539277,118.8175575,0.1154,0.0912,0.0678,0.0568
500,450,32.05539277,118.8176474,0.1148,0.0922,0.0666,0.0574
501,450,32.05539277,118.8177372,0.1148,0.0922,0.0666,0.0574
498,451,32.05530294,118.8174677,0.116,0.0933,0.0682,0.0572
499,451,32.05530294,118.8175575,0.1169,0.0914,0.0692,0.0576
500,451,32.05530294,118.8176474,0.1164,0.092,0.0677,0.0582
501,451,32.05530294,118.8177372,0.1164,0.092,0.0677,0.0582
497,451,32.05530294,118.8173779,0.1151,0.0918,0.0673,0.0602
582,488,32.05197917,118.8250135,0.1203,0.0976,0.073,0.0555
583,488,32.05197917,118.8251034,0.1206,0.0999,0.0726,0.0588
584,488,32.05197917,118.8251932,0.1206,0.0999,0.0726,0.0588
585,488,32.05197917,118.825283,0.1203,0.1005,0.0727,0.0601
586,488,32.05197917,118.8253729,0.1205,0.1006,0.0732,0.059
583,489,32.05188934,118.8251034,0.1192,0.1015,0.0724,0.0585
584,489,32.05188934,118.8251932,0.1192,0.1015,0.0724,0.0585
585,489,32.05188934,118.825283,0.1198,0.1004,0.072,0.059
586,489,32.05188934,118.8253729,0.1204,0.1005,0.0729,0.0588
582,489,32.05188934,118.8250135,0.1201,0.0987,0.0725,0.0582
582,490,32.05179951,118.8250135,0.1212,0.0994,0.0726,0.0567
583,490,32.05179951,118.8251034,0.1203,0.1015,0.0723,0.0573
584,490,32.05179951,118.8251932,0.1203,0.1015,0.0723,0.0573
585,490,32.05179951,118.825283,0.1207,0.1005,0.0721,0.0573
586,490,32.05179951,118.8253729,0.1186,0.1001,0.0725,0.0589
583,491,32.05170967,118.8251034,0.122,0.0993,0.0717,0.0563
584,491,32.05170967,118.8251932,0.122,0.0993,0.0717,0.0563
585,491,32.05170967,118.825283,0.1221,0.1005,0.0716,0.0565
586,491,32.05170967,118.8253729,0.1209,0.0998,0.0726,0.058
582,491,32.05170967,118.8250135,0.1203,0.0999,0.074,0.056
582,492,32.05161984,118.8250135,0.12,0.101,0.0739,0.056
583,492,32.05161984,118.8251034,0.1221,0.1,0.0735,0.0559
584,492,32.05161984,118.8251932,0.1221,0.1,0.0735,0.0559
585,492,32.05161984,118.825283,0.1199,0.0992,0.0731,0.0557
586,492,32.05161984,118.8253729,0.1201,0.0997,0.0728,0.0568
572,499,32.05099102,118.8241152,0.1232,0.0999,0.0735,0.0565
573,499,32.05099102,118.8242051,0.1219,0.0999,0.0719,0.0572
574,499,32.05099102,118.8242949,0.1223,0.1004,0.0722,0.0576
575,499,32.05099102,118.8243847,0.1231,0.0995,0.0728,0.0571
571,499,32.05099102,118.8240254,0.1232,0.0999,0.0735,0.0565
571,500,32.05090119,118.8240254,0.1218,0.1009,0.0739,0.056
572,500,32.05090119,118.8241152,0.1218,0.1009,0.0739,0.056
573,500,32.05090119,118.8242051,0.1218,0.1003,0.0728,0.0573
574,500,32.05090119,118.8242949,0.1213,0.1007,0.073,0.0575
575,500,32.05090119,118.8243847,0.1211,0.1022,0.0737,0.0571
572,501,32.05081136,118.8241152,0.1221,0.1004,0.0749,0.0569
573,501,32.05081136,118.8242051,0.1218,0.1014,0.0739,0.0569
574,501,32.05081136,118.8242949,0.1234,0.1011,0.0732,0.0569
575,501,32.05081136,118.8243847,0.1215,0.1011,0.074,0.0564
571,501,32.05081136,118.8240254,0.1221,0.1004,0.0749,0.0569
571,502,32.05072153,118.8240254,0.1223,0.1006,0.075,0.0572
572,502,32.05072153,118.8241152,0.1223,0.1006,0.075,0.0572
573,502,32.05072153,118.8242051,0.1214,0.1021,0.0737,0.0567
574,502,32.05072153,118.8242949,0.1226,0.1017,0.0738,0.0566
575,502,32.05072153,118.8243847,0.1233,0.1015,0.0737,0.0558
572,503,32.0506317,118.8241152,0.1199,0.1008,0.0741,0.056
573,503,32.0506317,118.8242051,0.1215,0.1024,0.0746,0.0561
574,503,32.0506317,118.8242949,0.1218,0.1019,0.0745,0.0563
575,503,32.0506317,118.8243847,0.1218,0.102,0.0738,0.0555
571,503,32.0506317,118.8240254,0.1199,0.1008,0.0741,0.056
580,505,32.05045203,118.8248339,0.1216,0.1011,0.0727,0.0538
581,505,32.05045203,118.8249237,0.1196,0.1011,0.0729,0.0533
582,505,32.05045203,118.8250135,0.12,0.1,0.0732,0.0531
583,505,32.05045203,118.8251034,0.1204,0.0994,0.0732,0.0538
584,505,32.05045203,118.8251932,0.1205,0.1001,0.0728,0.0538
580,506,32.0503622,118.8248339,0.1208,0.101,0.0728,0.0531
581,506,32.0503622,118.8249237,0.1205,0.1013,0.0732,0.0532
582,506,32.0503622,118.8250135,0.1203,0.1009,0.0732,0.0531
583,506,32.0503622,118.8251034,0.1203,0.0998,0.0733,0.0538
584,506,32.0503622,118.8251932,0.1208,0.0996,0.0729,0.0532
581,507,32.05027237,118.8249237,0.1208,0.1015,0.074,0.0523
582,507,32.05027237,118.8250135,0.1213,0.1014,0.0737,0.0528
583,507,32.05027237,118.8251034,0.1212,0.1004,0.0729,0.0538
584,507,32.05027237,118.8251932,0.121,0.1011,0.0735,0.0531
580,507,32.05027237,118.8248339,0.1196,0.1009,0.0733,0.053
580,508,32.05018254,118.8248339,0.1214,0.1006,0.0731,0.0532
581,508,32.05018254,118.8249237,0.122,0.1003,0.0736,0.0525
582,508,32.05018254,118.8250135,0.1202,0.0993,0.0735,0.0527
583,508,32.05018254,118.8251034,0.1211,0.0994,0.0722,0.0538
584,508,32.05018254,118.8251932,0.1222,0.0992,0.0738,0.0529
581,509,32.05009271,118.8249237,0.1208,0.0999,0.0734,0.0534
582,509,32.05009271,118.8250135,0.1191,0.0997,0.073,0.0534
583,509,32.05009271,118.8251034,0.1204,0.1002,0.0721,0.054
584,509,32.05009271,118.8251932,0.1223,0.0992,0.0729,0.0534
580,509,32.05009271,118.8248339,0.1212,0.1008,0.0728,0.0538
599,516,32.04946389,118.8265407,0.1215,0.1005,0.0729,0.0553
600,516,32.04946389,118.8266305,0.1215,0.1005,0.0729,0.0553
601,516,32.04946389,118.8267203,0.122,0.1008,0.0726,0.0561
602,516,32.04946389,118.8268102,0.1227,0.1003,0.0732,0.0558
603,516,32.04946389,118.8269,0.1217,0.1011,0.0732,0.0566
600,517,32.04937405,118.8266305,0.1224,0.1003,0.0731,0.0557
601,517,32.04937405,118.8267203,0.1213,0.1016,0.0727,0.0563
602,517,32.04937405,118.8268102,0.1212,0.101,0.0729,0.0557
603,517,32.04937405,118.8269,0.1222,0.1,0.0737,0.0574
599,517,32.04937405,118.8265407,0.1224,0.1003,0.0731,0.0557
599,518,32.04928422,118.8265407,0.1221,0.0998,0.0733,0.0558
600,518,32.04928422,118.8266305,0.1221,0.0998,0.0733,0.0558
601,518,32.04928422,118.8267203,0.1223,0.102,0.0732,0.0567
602,518,32.04928422,118.8268102,0.1214,0.1014,0.0739,0.0567
603,518,32.04928422,118.8269,0.1221,0.101,0.0739,0.0581
589,519,32.04919439,118.8256424,0.1219,0.1005,0.0741,0.0565
590,519,32.04919439,118.8257322,0.1223,0.1001,0.0739,0.0563
591,519,32.04919439,118.825822,0.1217,0.1005,0.0734,0.0568
592,519,32.04919439,118.8259119,0.1205,0.1004,0.074,0.0563
593,519,32.04919439,118.8260017,0.1192,0.1004,0.074,0.0556
599,519,32.04919439,118.8265407,0.121,0.0998,0.0731,0.0566
600,519,32.04919439,118.8266305,0.1221,0.1008,0.0734,0.0569
601,519,32.04919439,118.8267203,0.1221,0.1008,0.0734,0.0569
602,519,32.04919439,118.8268102,0.1215,0.0995,0.0746,0.0569
603,519,32.04919439,118.8269,0.1209,0.1008,0.0739,0.0583
589,520,32.04910456,118.8256424,0.1227,0.1006,0.0737,0.0569
590,520,32.04910456,118.8257322,0.1223,0.1011,0.0744,0.0567
591,520,32.04910456,118.825822,0.1217,0.1004,0.0745,0.0568
592,520,32.04910456,118.8259119,0.1213,0.1005,0.0733,0.0563
593,520,32.04910456,118.8260017,0.1207,0.1003,0.074,0.0561
599,520,32.04910456,118.8265407,0.1223,0.1001,0.0737,0.0574
600,520,32.04910456,118.8266305,0.1217,0.0999,0.0742,0.0573
601,520,32.04910456,118.8267203,0.1217,0.0999,0.0742,0.0573
602,520,32.04910456,118.8268102,0.1209,0.1008,0.0746,0.0579
603,520,32.04910456,118.8269,0.1197,0.1021,0.0736,0.0587
590,521,32.04901473,118.8257322,0.1218,0.1007,0.0744,0.0561
591,521,32.04901473,118.825822,0.1218,0.1007,0.0747,0.0562
592,521,32.04901473,118.8259119,0.1217,0.1004,0.0737,0.0562
593,521,32.04901473,118.8260017,0.1209,0.1005,0.0747,0.056
589,521,32.04901473,118.8256424,0.1225,0.1003,0.0735,0.0565
589,522,32.0489249,118.8256424,0.1212,0.1,0.0731,0.0561
590,522,32.0489249,118.8257322,0.1217,0.1004,0.0746,0.0559
591,522,32.0489249,118.825822,0.1219,0.101,0.074,0.0552
592,522,32.0489249,118.8259119,0.1218,0.0992,0.0745,0.056
593,522,32.0489249,118.8260017,0.1214,0.1,0.0743,0.056
590,523,32.04883507,118.8257322,0.1215,0.101,0.0745,0.0564
591,523,32.04883507,118.825822,0.1217,0.1004,0.0734,0.0561
592,523,32.04883507,118.8259119,0.1212,0.0986,0.0743,0.0563
593,523,32.04883507,118.8260017,0.1212,0.1,0.0736,0.0562
589,523,32.04883507,118.8256424,0.121,0.1005,0.0737,0.0573
618,546,32.04676894,118.8282475,0.1209,0.0968,0.0693,0.0713
619,546,32.04676894,118.8283373,0.1196,0.0945,0.067,0.071
620,546,32.04676894,118.8284271,0.1189,0.0946,0.066,0.0677
621,546,32.04676894,118.828517,0.118,0.0945,0.0672,0.0658
622,546,32.04676894,118.8286068,0.1175,0.094,0.0675,0.0664
618,547,32.04667911,118.8282475,0.1194,0.0967,0.0678,0.0744
619,547,32.04667911,118.8283373,0.1204,0.0962,0.067,0.0697
620,547,32.04667911,118.8284271,0.12,0.0959,0.0669,0.0656
621,547,32.04667911,118.828517,0.1184,0.0954,0.0676,0.0659
622,547,32.04667911,118.8286068,0.1179,0.095,0.0675,0.066
619,548,32.04658928,118.8283373,0.1188,0.0981,0.0682,0.0682
620,548,32.04658928,118.8284271,0.1189,0.0961,0.0679,0.0676
621,548,32.04658928,118.828517,0.1189,0.0963,0.0677,0.0673
622,548,32.04658928,118.8286068,0.1184,0.0955,0.0676,0.0665
618,548,32.04658928,118.8282475,0.12,0.0971,0.0679,0.0675
618,549,32.04649945,118.8282475,0.12,0.0974,0.0686,0.0674
619,549,32.04649945,118.8283373,0.12,0.0979,0.0697,0.0685
620,549,32.04649945,118.8284271,0.1192,0.0962,0.0684,0.0676
621,549,32.04649945,118.828517,0.1193,0.0968,0.0677,0.0675
622,549,32.04649945,118.8286068,0.1201,0.0959,0.0679,0.068
619,550,32.04640961,118.8283373,0.121,0.0972,0.0693,0.0688
620,550,32.04640961,118.8284271,0.1203,0.0969,0.0686,0.068
621,550,32.04640961,118.828517,0.1201,0.0969,0.0675,0.0672
622,550,32.04640961,118.8286068,0.1205,0.0964,0.0671,0.0675
618,550,32.04640961,118.8282475,0.1189,0.0971,0.0674,0.069
562,626,32.03958242,118.8232169,0.1438,0.133,0.1171,0.0796
563,626,32.03958242,118.8233067,0.1427,0.1336,0.1169,0.0767
564,626,32.03958242,118.8233966,0.1417,0.133,0.1174,0.0761
565,626,32.03958242,118.8234864,0.1415,0.1331,0.1177,0.0758
566,626,32.03958242,118.8235762,0.1415,0.1331,0.1177,0.0758
563,627,32.03949259,118.8233067,0.1411,0.1328,0.1176,0.0773
564,627,32.03949259,118.8233966,0.1423,0.1318,0.1178,0.0762
565,627,32.03949259,118.8234864,0.1437,0.1326,0.1176,0.075
566,627,32.03949259,118.8235762,0.1437,0.1326,0.1176,0.075
562,627,32.03949259,118.8232169,0.1422,0.1319,0.1178,0.0793
562,628,32.03940275,118.8232169,0.1426,0.132,0.1187,0.0788
563,628,32.03940275,118.8233067,0.1439,0.1328,0.1182,0.0782
564,628,32.03940275,118.8233966,0.1444,0.1309,0.118,0.0775
565,628,32.03940275,118.8234864,0.1417,0.1318,0.1174,0.0765
566,628,32.03940275,118.8235762,0.1417,0.1318,0.1174,0.0765
562,629,32.03931292,118.8232169,0.1445,0.1333,0.1194,0.0806
563,629,32.03931292,118.8233067,0.143,0.133,0.1184,0.0798
564,629,32.03931292,118.8233966,0.143,0.1323,0.1182,0.0792
565,629,32.03931292,118.8234864,0.1425,0.1324,0.1176,0.0776
566,629,32.03931292,118.8235762,0.1418,0.1317,0.1163,0.077
563,630,32.03922309,118.8233067,0.1435,0.1334,0.1189,0.082
564,630,32.03922309,118.8233966,0.1438,0.1335,0.1185,0.0812
565,630,32.03922309,118.8234864,0.1433,0.1327,0.1183,0.0786
566,630,32.03922309,118.8235762,0.1426,0.1314,0.1191,0.0778
562,630,32.03922309,118.8232169,0.1442,0.1338,0.1204,0.0827
557,646,32.03778579,118.8227677,0.1453,0.1334,0.1197,0.0761
558,646,32.03778579,118.8228576,0.1437,0.1349,0.1194,0.0774
559,646,32.03778579,118.8229474,0.143,0.1328,0.1196,0.0778
560,646,32.03778579,118.8230372,0.1427,0.1308,0.1199,0.0763
561,646,32.03778579,118.8231271,0.1435,0.1318,0.1197,0.0748
558,647,32.03769596,118.8228576,0.1427,0.1336,0.1191,0.0765
559,647,32.03769596,118.8229474,0.1429,0.1328,0.1199,0.0763
560,647,32.03769596,118.8230372,0.1424,0.132,0.1183,0.0747
561,647,32.03769596,118.8231271,0.143,0.1318,0.1183,0.0735
557,647,32.03769596,118.8227677,0.143,0.1334,0.1203,0.0759
557,648,32.03760612,118.8227677,0.1434,0.1321,0.1195,0.0758
558,648,32.03760612,118.8228576,0.1431,0.132,0.1198,0.0753
559,648,32.03760612,118.8229474,0.143,0.1325,0.1185,0.0742
560,648,32.03760612,118.8230372,0.1404,0.1319,0.1184,0.0733
561,648,32.03760612,118.8231271,0.1413,0.1316,0.1184,0.0732
558,649,32.03751629,118.8228576,0.1437,0.1325,0.1176,0.075
559,649,32.03751629,118.8229474,0.1432,0.1336,0.119,0.0735
560,649,32.03751629,118.8230372,0.1382,0.1314,0.1189,0.0725
561,649,32.03751629,118.8231271,0.1413,0.1302,0.1174,0.0725
557,649,32.03751629,118.8227677,0.1426,0.1312,0.1184,0.0759
557,650,32.03742646,118.8227677,0.1442,0.1324,0.1192,0.076
558,650,32.03742646,118.8228576,0.1435,0.1322,0.1179,0.0749
559,650,32.03742646,118.8229474,0.1433,0.1322,0.1191,0.0736
560,650,32.03742646,118.8230372,0.1402,0.1322,0.1175,0.0718
561,650,32.03742646,118.8231271,0.1397,0.1293,0.1166,0.0721
193,27,32.0933915,118.7900691,0.1532,0.1314,0.125,0.142
194,27,32.0933915,118.7901589,0.1525,0.1309,0.121,0.1383
195,27,32.0933915,118.7902487,0.1546,0.1308,0.1215,0.1392
196,27,32.0933915,118.7903386,0.1549,0.1299,0.12,0.1467
194,28,32.09330167,118.7901589,0.1524,0.13,0.1216,0.1423
195,28,32.09330167,118.7902487,0.1543,0.1321,0.1277,0.1341
196,28,32.09330167,118.7903386,0.1537,0.1335,0.1221,0.1383
193,28,32.09330167,118.7900691,0.1554,0.1316,0.1208,0.1343
193,29,32.09321184,118.7900691,0.1549,0.1335,0.1254,0.1393
194,29,32.09321184,118.7901589,0.1542,0.1312,0.1224,0.1458
195,29,32.09321184,118.7902487,0.1577,0.136,0.1289,0.1391
196,29,32.09321184,118.7903386,0.1559,0.1334,0.1266,0.1559
191,30,32.09312201,118.7898894,0.1502,0.1299,0.1214,0.15
192,30,32.09312201,118.7899792,0.157,0.135,0.1287,0.1441
193,30,32.09312201,118.7900691,0.1547,0.1347,0.1271,0.145
194,30,32.09312201,118.7901589,0.1561,0.1327,0.1247,0.146
190,30,32.09312201,118.7897996,0.1502,0.1299,0.1214,0.15
190,31,32.09303218,118.7897996,0.155,0.1355,0.1299,0.1495
191,31,32.09303218,118.7898894,0.1594,0.1338,0.128,0.1426
192,31,32.09303218,118.7899792,0.1594,0.1338,0.128,0.1426
193,31,32.09303218,118.7900691,0.1535,0.1317,0.1257,0.1453
194,31,32.09303218,118.7901589,0.1562,0.1334,0.1259,0.1453
191,32,32.09294235,118.7898894,0.156,0.1344,0.1275,0.1407
192,32,32.09294235,118.7899792,0.156,0.1344,0.1275,0.1407
193,32,32.09294235,118.7900691,0.1533,0.1319,0.1269,0.1457
194,32,32.09294235,118.7901589,0.1584,0.135,0.128,0.1437
190,32,32.09294235,118.7897996,0.1578,0.1356,0.1322,0.147
190,33,32.09285251,118.7897996,0.1623,0.1406,0.1396,0.157
191,33,32.09285251,118.7898894,0.1597,0.1377,0.134,0.1487
192,33,32.09285251,118.7899792,0.1597,0.1377,0.134,0.1487
193,33,32.09285251,118.7900691,0.1554,0.1342,0.1295,0.1464
194,33,32.09285251,118.7901589,0.1576,0.1362,0.1291,0.1406
689,33,32.09285251,118.8346255,0.1386,0.1167,0.1025,0.1992
690,33,32.09285251,118.8347153,0.1389,0.1201,0.1103,0.2036
691,33,32.09285251,118.8348052,0.1389,0.1201,0.1103,0.2036
688,33,32.09285251,118.8345357,0.1324,0.1124,0.0964,0.1912
194,34,32.09276268,118.7901589,0.1564,0.1329,0.1283,0.1351
190,34,32.09276268,118.7897996,0.1588,0.1411,0.1355,0.1443
191,34,32.09276268,118.7898894,0.1574,0.1373,0.1297,0.1431
192,34,32.09276268,118.7899792,0.1574,0.1373,0.1297,0.1431
688,34,32.09276268,118.8345357,0.1437,0.123,0.1151,0.1514
689,34,32.09276268,118.8346255,0.1366,0.1226,0.1154,0.1411
690,34,32.09276268,118.8347153,0.1378,0.12,0.1111,0.1486
691,34,32.09276268,118.8348052,0.1378,0.12,0.1111,0.1486
193,34,32.09276268,118.7900691,0.156,0.1314,0.127,0.1392
691,35,32.09267285,118.8348052,0.1377,0.115,0.1075,0.1351
189,35,32.09267285,118.7897097,0.1542,0.1323,0.1238,0.1443
190,35,32.09267285,118.7897996,0.157,0.1319,0.1282,0.1356
191,35,32.09267285,118.7898894,0.157,0.1316,0.1253,0.1319
192,35,32.09267285,118.7899792,0.157,0.1316,0.1253,0.1319
688,35,32.09267285,118.8345357,0.1361,0.1175,0.1022,0.1334
689,35,32.09267285,118.8346255,0.1342,0.1149,0.1039,0.138
690,35,32.09267285,118.8347153,0.1377,0.115,0.1075,0.1351
188,35,32.09267285,118.7896199,0.1501,0.1284,0.1185,0.16
688,36,32.09258302,118.8345357,0.1418,0.1149,0.099,0.1275
689,36,32.09258302,118.8346255,0.1364,0.1162,0.1051,0.1265
690,36,32.09258302,118.8347153,0.1371,0.1116,0.0977,0.1245
192,36,32.09258302,118.7899792,0.1571,0.1277,0.1223,0.1287
191,36,32.09258302,118.7898894,0.1571,0.1277,0.1223,0.1287
65,36,32.09258302,118.7785706,0.1526,0.1281,0.1238,0.1331
64,36,32.09258302,118.7784808,0.1466,0.1241,0.113,0.1593
190,36,32.09258302,118.7897996,0.1543,0.1298,0.124,0.1289
189,36,32.09258302,118.7897097,0.1517,0.1307,0.1219,0.13
188,36,32.09258302,118.7896199,0.1514,0.1307,0.1236,0.1311
68,36,32.09258302,118.7788401,0.1518,0.1298,0.1251,0.1323
67,36,32.09258302,118.7787503,0.1507,0.1247,0.1192,0.122
66,36,32.09258302,118.7786605,0.1507,0.1247,0.1192,0.122
691,36,32.09258302,118.8348052,0.1399,0.1083,0.0892,0.1227
191,37,32.09249319,118.7898894,0.1589,0.1295,0.1241,0.1339
65,37,32.09249319,118.7785706,0.1501,0.1282,0.1246,0.1333
66,37,32.09249319,118.7786605,0.1551,0.1295,0.1226,0.1265
67,37,32.09249319,118.7787503,0.1551,0.1295,0.1226,0.1265
68,37,32.09249319,118.7788401,0.1537,0.1316,0.1279,0.1359
188,37,32.09249319,118.7896199,0.1539,0.1301,0.1251,0.1324
189,37,32.09249319,118.7897097,0.1528,0.1291,0.122,0.1274
190,37,32.09249319,118.7897996,0.1539,0.1308,0.126,0.1288
192,37,32.09249319,118.7899792,0.1589,0.1295,0.1241,0.1339
64,37,32.09249319,118.7784808,0.1462,0.1206,0.109,0.1535
65,38,32.09240336,118.7785706,0.1477,0.1268,0.1215,0.1302
66,38,32.09240336,118.7786605,0.1552,0.1301,0.1229,0.1271
67,38,32.09240336,118.7787503,0.1552,0.1301,0.1229,0.1271
192,38,32.09240336,118.7899792,0.1562,0.1321,0.1267,0.1337
191,38,32.09240336,118.7898894,0.1562,0.1321,0.1267,0.1337
190,38,32.09240336,118.7897996,0.1547,0.1331,0.128,0.1305
189,38,32.09240336,118.7897097,0.1524,0.1296,0.1224,0.1273
64,38,32.09240336,118.7784808,0.1467,0.1223,0.1133,0.1702
188,38,32.09240336,118.7896199,0.1536,0.1302,0.1234,0.1315
68,38,32.09240336,118.7788401,0.1531,0.1308,0.1228,0.1273
190,39,32.09231353,118.7897996,0.161,0.14,0.1377,0.1457
65,39,32.09231353,118.7785706,0.1497,0.127,0.12,0.1236
66,39,32.09231353,118.7786605,0.1571,0.1329,0.1273,0.1305
67,39,32.09231353,118.7787503,0.1535,0.1328,0.1279,0.1309
68,39,32.09231353,118.7788401,0.1535,0.1328,0.1279,0.1309
97,39,32.09231353,118.7814452,0.1566,0.1407,0.1395,0.1477
98,39,32.09231353,118.7815351,0.1614,0.1439,0.1434,0.1504
99,39,32.09231353,118.7816249,0.1563,0.135,0.1351,0.1519
100,39,32.09231353,118.7817147,0.1563,0.135,0.1351,0.1519
101,39,32.09231353,118.7818046,0.1532,0.134,0.1265,0.1579
188,39,32.09231353,118.7896199,0.1518,0.1299,0.1228,0.1332
189,39,32.09231353,118.7897097,0.1554,0.1327,0.1294,0.1384
192,39,32.09231353,118.7899792,0.1557,0.1329,0.1265,0.1394
191,39,32.09231353,118.7898894,0.1557,0.1329,0.1265,0.1394
64,39,32.09231353,118.7784808,0.1528,0.1271,0.1211,0.1453
65,40,32.09222369,118.7785706,0.1494,0.1258,0.1188,0.118
99,40,32.09222369,118.7816249,0.1579,0.1366,0.1358,0.1432
98,40,32.09222369,118.7815351,0.1526,0.136,0.1361,0.1383
97,40,32.09222369,118.7814452,0.1576,0.1362,0.1349,0.143
89,40,32.09222369,118.7807266,0.1503,0.1256,0.1136,0.1471
88,40,32.09222369,118.7806368,0.1513,0.1301,0.1172,0.1519
87,40,32.09222369,118.7805469,0.1488,0.1304,0.1183,0.1458
64,40,32.09222369,118.7784808,0.1498,0.1263,0.1171,0.1235
100,40,32.09222369,118.7817147,0.1546,0.14,0.1306,0.1479
85,40,32.09222369,118.7803673,0.1502,0.126,0.1153,0.1587
68,40,32.09222369,118.7788401,0.1521,0.1325,0.1238,0.1281
67,40,32.09222369,118.7787503,0.1521,0.1325,0.1238,0.1281
66,40,32.09222369,118.7786605,0.1547,0.1307,0.1246,0.1275
101,40,32.09222369,118.7818046,0.1546,0.14,0.1306,0.1479
86,40,32.09222369,118.7804571,0.1488,0.1304,0.1183,0.1458
101,41,32.09213386,118.7818046,0.1546,0.137,0.1292,0.1327
99,41,32.09213386,118.7816249,0.1574,0.1366,0.1294,0.1368
98,41,32.09213386,118.7815351,0.1541,0.1351,0.1335,0.1313
97,41,32.09213386,118.7814452,0.1563,0.1385,0.1302,0.1379
89,41,32.09213386,118.7807266,0.1545,0.1244,0.1162,0.1274
88,41,32.09213386,118.7806368,0.1482,0.1285,0.1167,0.123
87,41,32.09213386,118.7805469,0.1476,0.1215,0.1179,0.1181
86,41,32.09213386,118.7804571,0.1476,0.1215,0.1179,0.1181
85,41,32.09213386,118.7803673,0.1475,0.122,0.1124,0.1208
100,41,32.09213386,118.7817147,0.1546,0.137,0.1292,0.1327
187,42,32.09204403,118.7895301,0.1513,0.1291,0.1219,0.1312
186,42,32.09204403,118.7894403,0.1487,0.1306,0.1251,0.1435
185,42,32.09204403,118.7893504,0.1487,0.1306,0.1251,0.1435
101,42,32.09204403,118.7818046,0.1525,0.1329,0.1237,0.1303
100,42,32.09204403,118.7817147,0.1525,0.1329,0.1237,0.1303
99,42,32.09204403,118.7816249,0.1525,0.1319,0.1239,0.1305
97,42,32.09204403,118.7814452,0.1557,0.1323,0.1267,0.1358
188,42,32.09204403,118.7896199,0.1491,0.1295,0.1224,0.1391
98,42,32.09204403,118.7815351,0.1531,0.1301,0.1245,0.1273
85,42,32.09204403,118.7803673,0.1534,0.13,0.1188,0.1295
86,42,32.09204403,118.7804571,0.1528,0.1265,0.1225,0.1269
87,42,32.09204403,118.7805469,0.154,0.1318,0.1252,0.128
89,42,32.09204403,118.7807266,0.1574,0.1346,0.1337,0.1356
88,42,32.09204403,118.7806368,0.154,0.1318,0.1252,0.128
188,43,32.0919542,118.7896199,0.1504,0.1314,0.1233,0.1372
187,43,32.0919542,118.7895301,0.1517,0.1293,0.1221,0.1313
186,43,32.0919542,118.7894403,0.151,0.1302,0.1252,0.1357
101,43,32.0919542,118.7818046,0.1508,0.1311,0.1245,0.1368
99,43,32.0919542,118.7816249,0.1517,0.1322,0.1239,0.131
98,43,32.0919542,118.7815351,0.1522,0.1284,0.1218,0.1281
